game_id,season,week,game_date,game_time_eastern,home_team_abbr,visitor_team_abbr,play_id,play_description,quarter,game_clock,down,yards_to_go,possession_team,defensive_team,yardline_side,yardline_number,pre_snap_home_score,pre_snap_visitor_score,play_nullified_by_penalty,pass_result,pass_length,offense_formation,receiver_alignment,route_of_targeted_receiver,play_action,dropback_type,dropback_distance,pass_location_type,defenders_in_the_box,team_coverage_man_zone,team_coverage_type,penalty_yards,pre_penalty_yards_gained,yards_gained,expected_points,expected_points_added,pre_snap_home_team_win_probability,pre_snap_visitor_team_win_probability,home_team_win_probability_added,visitor_team_win_probility_added
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,3696,(7:59) (Shotgun) M.Stafford pass incomplete short left to C.Kupp (A.Jackson).,4,07:59,2,6,LA,NYG,LA,38,19,26,N,I,10,SHOTGUN,3x1,IN,False,TRADITIONAL,5.03999996185303,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,0,0,1.69905238365754,-0.82891430077143,0.088115768507123,0.911884231492877,0.004700306802988,-0.004700306802988
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,1956,"(1:07) (Shotgun) M.Stafford pass short middle to D.Robinson to LA 43 for 16 yards (A.Jackson). FUMBLES (A.Jackson), RECOVERED by NYG-D.Belton at LA 45. D.Belton to LA 43 for 2 yards (C.Kupp; D.Robinson).",2,01:07,1,10,LA,NYG,LA,27,7,14,N,C,5,SHOTGUN,2x2,HITCH,False,TRADITIONAL,2.0699999332428,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,16,16,1.06446380051784,-3.77618057583459,0.164036434143782,0.835963565856218,0.0826269909739494,-0.0826269909739494
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,2956,(2:20) (Shotgun) M.Stafford pass deep middle intended for D.Robinson INTERCEPTED by D.Belton at NYG 46. D.Belton ran ob at LA 34 for 20 yards (T.Higbee).,3,02:20,1,10,LA,NYG,LA,37,16,20,N,IN,17,PISTOL,3x1,CROSS,False,TRADITIONAL,2.58999991416931,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,0,0,2.21577389515005,-6.16122875385918,0.220379460602999,0.779620539397001,0.190121345221996,-0.190121345221996
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,587,"(6:51) (Shotgun) M.Stafford pass short left to D.Robinson to LA 42 for 9 yards (N.McCloud). FUMBLES (N.McCloud), ball out of bounds at LA 44.",1,06:51,2,5,LA,NYG,LA,33,0,0,N,C,4,PISTOL,3x1,HITCH,False,TRADITIONAL,2.90000009536743,INSIDE_BOX,7,ZONE_COVERAGE,COVER_2_ZONE,,9,9,1.56946258665994,0.953836204716936,0.345383003354073,0.654616996645927,-0.0239334106445312,0.0239334106445312
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,1417,(8:05) (Shotgun) M.Stafford pass short left to D.Robinson to LA 41 for 15 yards (X.McKinney).,2,08:05,2,9,LA,NYG,LA,26,7,7,N,C,11,SHOTGUN,2x2,SLANT,False,TRADITIONAL,2.55999994277954,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,15,15,0.822577435988933,1.27757276548073,0.361113142222166,0.638886857777834,-0.0157026238739491,0.0157026238739491
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,1668,(2:54) M.Stafford pass short right to T.Higbee pushed ob at NYG 21 for 3 yards (A.Jackson; C.Flott).,2,02:54,2,1,LA,NYG,NYG,24,7,7,N,C,1,SINGLEBACK,3x1,FLAT,True,DESIGNED_ROLLOUT_RIGHT,6.44999980926514,OUTSIDE_RIGHT,7,ZONE_COVERAGE,COVER_3_ZONE,,3,3,4.04462909372523,0.237902384949848,0.294082667678595,0.705917332321405,6.28679990768433e-05,-6.28679990768433e-05
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,3719,(7:54) (Shotgun) M.Stafford pass incomplete short middle to D.Robinson [A.Ojulari].,4,07:54,3,6,LA,NYG,LA,38,19,26,N,I,14,SHOTGUN,2x2,IN,False,TRADITIONAL,2.98000001907349,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,0,0,0.870138082886115,-1.58132160082459,0.092816075310111,0.907183924689889,0.0281937178224325,-0.0281937178224325
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,1464,(6:40) (Shotgun) M.Stafford pass deep middle intended for P.Nacua INTERCEPTED by D.Belton at NYG 36. D.Belton to NYG 38 for 2 yards (D.Allen).,2,06:40,2,9,LA,NYG,LA,42,7,7,N,IN,22,SHOTGUN,3x1,IN,False,TRADITIONAL,3.36999988555908,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,0,0,1.68867891444825,-3.8228971650824,0.351000875234604,0.648999124765396,0.0873808823525906,-0.0873808823525906
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,86,(14:23) (Shotgun) M.Stafford pass short left to D.Robinson to LA 46 for 7 yards (N.McCloud; I.Simmons).,1,14:23,1,10,LA,NYG,LA,39,0,0,N,C,5,PISTOL,3x1,HITCH,False,TRADITIONAL,2.05999994277954,INSIDE_BOX,7,ZONE_COVERAGE,COVER_2_ZONE,,7,7,2.37719469820149,0.344517902936786,0.340252097696066,0.659747902303934,-0.0114979483187199,0.0114979483187199
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,210,(10:55) (Shotgun) M.Stafford pass short left to C.Kupp pushed ob at NYG 28 for 8 yards (N.McCloud).,1,10:55,2,6,LA,NYG,NYG,36,0,0,N,C,6,SHOTGUN,2x2,OUT,False,TRADITIONAL,2.64000010490417,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,8,8,3.35578287090175,1.06872469303198,0.312200989574194,0.687799010425806,-0.0278370790183544,0.0278370790183544
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,56,(15:00) (Shotgun) M.Stafford pass short right to T.Higbee pushed ob at LA 39 for 14 yards (A.Jackson).,1,15:00,1,10,LA,NYG,LA,25,0,0,N,C,0,PISTOL,2x2,FLAT,False,TRADITIONAL,2.19000005722046,INSIDE_BOX,7,MAN_COVERAGE,COVER_0_MAN,,14,14,1.4592001568526,0.917994541348889,0.362021559849381,0.637978440150619,-0.0217694621533155,0.0217694621533155
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,111,(13:39) (Shotgun) M.Stafford pass short right to P.Nacua ran ob at 50 for 4 yards (A.Jackson).,1,13:39,2,3,LA,NYG,LA,46,0,0,N,C,3,PISTOL,3x1,OUT,False,TRADITIONAL,2.47000002861023,INSIDE_BOX,7,ZONE_COVERAGE,COVER_2_ZONE,,4,4,2.72171260113828,0.385850641876459,0.328754149377346,0.671245850622654,-0.0122851468622684,0.0122851468622684
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,262,"(9:31) (Shotgun) M.Stafford pass short middle to D.Robinson to NYG 16 for 13 yards (J.Pinnock). New York Giants challenged the pass completion ruling, and the play was REVERSED. (Shotgun) M.Stafford pass incomplete short middle to D.Robinson.",1,09:31,2,11,LA,NYG,NYG,29,0,0,N,I,13,SHOTGUN,2x2,POST,False,TRADITIONAL,3.46000003814697,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,0,0,3.53778763196897,-0.729077446623705,0.297565635293722,0.702434364706278,0.0175685361027718,-0.0175685361027718
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,1162,"(13:03) (Shotgun) M.Stafford pass short left to P.Nacua to LA 40 for 15 yards (X.McKinney, D.Belton).",2,13:03,1,10,LA,NYG,LA,25,7,7,N,C,5,PISTOL,3x1,HITCH,False,TRADITIONAL,3.47000002861023,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,15,15,1.52583731012419,0.754001348745078,0.343424279242754,0.656575720757246,-0.0053234621882438,0.0053234621882438
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,2400,(10:55) (Shotgun) M.Stafford pass incomplete short right to T.Higbee.,3,10:55,2,4,LA,NYG,LA,18,10,14,N,I,5,SHOTGUN,2x2,HITCH,False,TRADITIONAL,2.61999988555908,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,0,0,0.577490174211562,-1.0196466576308,0.2458311393857,0.7541688606143,0.0039186291396617,-0.0039186291396617
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,1780,"(1:48) (Shotgun) M.Stafford pass short right to C.Kupp for 5 yards, TOUCHDOWN.",2,01:48,2,5,LA,NYG,NYG,5,7,7,N,C,4,PISTOL,3x1,OUT,False,DESIGNED_ROLLOUT_RIGHT,3.09999990463257,OUTSIDE_RIGHT,7,MAN_COVERAGE,COVER_0_MAN,,5,5,5.38813933706842,1.61186066293158,0.266856741160154,0.733143258839846,-0.0496813096106052,0.0496813096106052
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,562,(7:34) M.Stafford pass short right to K.Williams to LA 33 for 5 yards (B.Okereke; C.Flott).,1,07:34,1,10,LA,NYG,LA,28,0,0,N,C,1,I_FORM,2x1,OUT,True,TRADITIONAL,7.01000022888184,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,5,5,1.54055678611621,0.0289058005437255,0.345383565872908,0.654616434127092,-5.62518835067749e-07,5.62518835067749e-07
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,1239,"(11:03) (No Huddle, Shotgun) M.Stafford pass incomplete deep left to C.Kupp [A.Ojulari].",2,11:03,3,8,LA,NYG,LA,42,7,7,N,I,17,SHOTGUN,2x2,GO,False,TRADITIONAL,3.44000005722046,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,0,0,0.730939618777484,-1.71080795908347,0.368214715272188,0.631785284727812,0.0564124882221222,-0.0564124882221222
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,2363,(11:36) (Shotgun) M.Stafford pass short right to C.Kupp pushed ob at LA 18 for 6 yards (C.Flott) [D.Lawrence].,3,11:36,1,10,LA,NYG,LA,12,10,14,N,C,1,PISTOL,2x2,CROSS,False,TRADITIONAL,2.07999992370605,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,6,6,0.415483862627298,0.162006311584264,0.256988950073719,0.743011049926281,-0.0111578106880188,0.0111578106880188
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,3330,(12:45) M.Stafford pass deep left to D.Robinson pushed ob at NYG 33 for 37 yards (C.Flott).,4,12:45,2,5,LA,NYG,LA,30,19,20,N,C,29,I_FORM,2x1,CORNER,True,DESIGNED_ROLLOUT_LEFT,7.71999979019165,OUTSIDE_LEFT,7,ZONE_COVERAGE,COVER_2_ZONE,,37,37,1.36606390355155,2.53658935450949,0.326274923980236,0.673725076019764,-0.0714630633592606,0.0714630633592606
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,1757,(1:52) M.Stafford pass incomplete short right to D.Robinson.,2,01:52,1,5,LA,NYG,NYG,5,7,7,N,I,5,SINGLEBACK,3x1,GO,False,TRADITIONAL,2.28999996185303,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,0,0,5.77276604744839,-0.384626710379962,0.265280403196812,0.734719596803188,0.0015763379633426,-0.0015763379633426
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,1618,(4:23) (Shotgun) M.Stafford pass short middle to T.Higbee to NYG 33 for 9 yards (J.Ward; B.Okereke).,2,04:23,2,6,LA,NYG,NYG,42,7,7,N,C,4,PISTOL,3x1,HITCH,False,TRADITIONAL,2.05999994277954,INSIDE_BOX,7,ZONE_COVERAGE,COVER_6_ZONE,,9,9,2.68521261273418,0.847715932293795,0.332678630948067,0.667321369051933,-0.0284120514988899,0.0284120514988899
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,1207,(11:34) (Shotgun) M.Stafford pass short middle to D.Robinson to LA 42 for 8 yards (X.McKinney).,2,11:34,2,16,LA,NYG,LA,34,7,7,N,C,6,SHOTGUN,3x1,SCREEN,False,TRADITIONAL,3.28999996185303,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,8,8,0.674899585545063,0.0560400332324207,0.37714646756649,0.62285353243351,-0.0089317522943019,0.0089317522943019
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,2909,(3:54) (Shotgun) M.Stafford pass short right to T.Higbee to LA 33 for 4 yards (A.Jackson).,3,03:54,2,6,LA,NYG,LA,29,16,20,N,C,3,PISTOL,2x2,FLAT,False,TRADITIONAL,1.77999997138977,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,4,4,1.27886614948511,-0.106515800114721,0.251545760780573,0.748454239219427,0.0003659576177597,-0.0003659576177597
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,371,"(8:43) (Shotgun) M.Stafford pass short right to P.Nacua to NYG 17 for 4 yards (A.Jackson). New York Giants challenged the pass completion ruling, and the play was REVERSED. (Shotgun) M.Stafford pass incomplete short right to P.Nacua.",1,08:43,4,3,LA,NYG,NYG,21,0,0,N,I,4,EMPTY,3x2,IN,False,TRADITIONAL,3.24000000953674,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,0,0,2.77460327115841,-3.78738014237024,0.315070925280452,0.684929074719548,0.0785218980163336,-0.0785218980163336
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,141,(13:00) (Shotgun) M.Stafford pass short middle to P.Nacua to NYG 44 for 6 yards (I.Simmons).,1,13:00,1,10,LA,NYG,,50,0,0,N,C,2,SHOTGUN,2x2,CROSS,False,TRADITIONAL,3.26999998092651,INSIDE_BOX,7,ZONE_COVERAGE,COVER_2_ZONE,,6,6,3.10756324301474,0.0438741811085492,0.316469002515078,0.683530997484922,-0.0023571960628032,0.0023571960628032
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,346,(9:27) (Shotgun) M.Stafford pass short left to C.Kupp to NYG 21 for 8 yards (N.McCloud).,1,09:27,3,11,LA,NYG,NYG,29,0,0,N,C,5,SHOTGUN,3x1,HITCH,False,TRADITIONAL,3.20000004768372,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,8,8,2.80871018534526,-0.0341069141868502,0.315134171396494,0.684865828603506,-6.32461160421371e-05,6.32461160421371e-05
2024010710,2023,18,01/07/2024,16:25:00,SF,LA,1596,(1:53) (Shotgun) C.Wentz pass incomplete deep left to B.Hopkins.,2,01:53,3,4,LA,SF,LA,46,14,7,N,I,19,SHOTGUN,2x2,OUT,False,TRADITIONAL,2.64000010490417,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,0,0,1.58119803387672,-1.53446477861144,0.770460017025471,0.229539982974529,0.0303211584687233,-0.0303211584687233
2024010710,2023,18,01/07/2024,16:25:00,SF,LA,569,(2:46) C.Wentz pass incomplete short right to P.Nacua.,1,02:46,1,10,LA,SF,SF,24,7,0,N,I,4,SINGLEBACK,3x1,CROSS,True,DESIGNED_ROLLOUT_RIGHT,6.01999998092651,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,0,0,4.60244267596863,-0.39658619556576,0.70885262824595,0.29114737175405,0.0087359901517629,-0.0087359901517629
2024010710,2023,18,01/07/2024,16:25:00,SF,LA,544,(3:25) (Shotgun) C.Wentz pass short right to D.Allen to SF 24 for 10 yards (L.Ryan).,1,03:25,4,2,LA,SF,SF,34,7,0,N,C,6,SHOTGUN,2x2,HITCH,False,TRADITIONAL,2.82999992370605,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,10,10,1.89944770094007,2.70299497502856,0.753807809203863,0.246192190796137,-0.0449551809579134,0.0449551809579134
2024010710,2023,18,01/07/2024,16:25:00,SF,LA,2182,"(12:43) (Shotgun) C.Wentz pass short right to P.Nacua to SF 49 for 7 yards (S.Womack, R.Beal).",3,12:43,2,2,LA,SF,LA,44,20,7,N,C,4,PISTOL,2x2,HITCH,True,TRADITIONAL,0.389999985694885,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,7,7,2.8400134195108,0.271552407648414,0.903530476614833,0.0964695233851671,-0.0021488219499588,0.0021488219499588
2024010710,2023,18,01/07/2024,16:25:00,SF,LA,1426,(4:19) (Shotgun) C.Wentz pass short left to D.Allen pushed ob at LA 33 for 5 yards (L.Ryan).,2,04:19,1,10,LA,SF,LA,28,14,7,N,C,1,SHOTGUN,2x2,FLAT,True,TRADITIONAL,0.0299999993294477,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,5,5,1.27775688678958,0.0853326097130775,0.772443398833275,0.227556601166725,-0.0011859387159347,0.0011859387159347
2024010710,2023,18,01/07/2024,16:25:00,SF,LA,614,"(1:59) (Shotgun) C.Wentz pass deep right to P.Nacua for 19 yards, TOUCHDOWN. Penalty on SF-C.Ward, Defensive Pass Interference, declined.",1,01:59,3,5,LA,SF,SF,19,7,0,N,C,19,SHOTGUN,2x2,GO,False,TRADITIONAL,2.88000011444092,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,0.0,19,19,3.98187870183028,3.01812129816972,0.72675134241581,0.27324865758419,-0.077008668333292,0.077008668333292
2024010710,2023,18,01/07/2024,16:25:00,SF,LA,431,"(6:26) (No Huddle, Shotgun) C.Wentz pass short middle to P.Nacua to LA 48 for 9 yards (C.Ward).",1,06:26,1,10,LA,SF,LA,39,7,0,N,C,9,SHOTGUN,2x2,IN,False,TRADITIONAL,2.69000005722046,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,9,9,2.35427552461624,0.814854907104746,0.745723038911819,0.254276961088181,-0.0150798112154007,0.0150798112154007
2024010710,2023,18,01/07/2024,16:25:00,SF,LA,401,"(7:00) (No Huddle, Shotgun) C.Wentz pass short right to D.Allen pushed ob at LA 39 for 9 yards (C.Ward).",1,07:00,2,5,LA,SF,LA,30,7,0,N,C,5,SHOTGUN,2x2,HITCH,False,TRADITIONAL,1.83000004291534,INSIDE_BOX,5,ZONE_COVERAGE,COVER_4_ZONE,,9,9,1.42345391632989,0.930821608286351,0.765935780480504,0.234064219519496,-0.0202127415686846,0.0202127415686846
2024010710,2023,18,01/07/2024,16:25:00,SF,LA,1507,(2:44) (Shotgun) C.Wentz pass short left to D.Allen to LA 41 for 1 yard (I.Oliver).,2,02:44,1,10,LA,SF,LA,40,14,7,N,C,0,PISTOL,2x2,FLAT,False,TRADITIONAL,1.67999994754791,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,1,1,2.08974070916884,-0.230170243652537,0.762879759073257,0.237120240926743,0.0064964294433593,-0.0064964294433593
2024010710,2023,18,01/07/2024,16:25:00,SF,LA,1532,(2:03) (Shotgun) C.Wentz pass incomplete short left to P.Nacua.,2,02:03,2,9,LA,SF,LA,41,14,7,N,I,8,SHOTGUN,3x1,GO,False,TRADITIONAL,0.930000007152557,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,0,0,1.8595704655163,-0.621252437122166,0.769376188516617,0.230623811483383,0.0078865848481655,-0.0078865848481655
2024010710,2023,18,01/07/2024,16:25:00,SF,LA,1963,(:07) (Shotgun) C.Wentz pass short middle to B.Hopkins to LA 43 for 18 yards (I.Oliver).,2,00:07,2,10,LA,SF,LA,25,20,7,N,C,7,SHOTGUN,2x2,SLANT,False,TRADITIONAL,1.04999995231628,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,18,18,0.144760268041864,0.0680402665748261,0.927456667646766,0.0725433323532343,-0.0040447730571031,0.0040447730571031
