game_id,play_id,time_s,speed_yards_per_s
2023122100,1343,1.6,4.8
2023122100,1343,1.7,4.95
2023122100,1343,1.8,5.06
2023122100,1343,1.9,5.21
2023122100,1343,2.0,5.35
2023122100,1343,2.1,5.46
2023122100,1343,2.2,5.53
2023122100,1343,2.3,5.6
2023122100,1343,2.4,5.7
2023122100,1343,2.5,5.78
2023122100,1343,2.6,5.87
2023122100,1343,2.7,5.92
2023122100,1343,2.8,5.91
2023122100,1343,2.9,5.9
2023122100,1343,3.0,5.85
2023122100,1343,3.1,5.75
2023122100,1402,0.0,0.0
2023122100,1402,0.1,0.0
2023122100,1402,0.2,0.06
2023122100,1402,0.3,0.3
2023122100,1402,0.4,0.63
2023122100,1402,0.5,1.05
2023122100,1402,0.6,1.49
2023122100,1402,0.7,1.89
2023122100,1402,0.8,2.24
2023122100,1402,0.9,2.56
2023122100,1402,1.0,2.8
2023122100,1402,1.1,2.97
2023122100,1402,1.2,3.09
2023122100,1402,1.3,3.12
2023122100,1402,1.4,3.02
2023122100,1402,1.5,2.9
2023122100,1402,1.6,2.7
2023122100,1402,1.7,2.34
2023122100,1402,1.8,1.81
2023122100,1402,1.9,1.35
2023122100,1402,2.0,0.84
2023122100,1402,2.1,0.32
2023122100,1402,2.2,0.36
2023122100,1402,2.3,0.78
2023122100,1402,2.4,1.21
2023122100,1402,2.5,1.64
2023122100,1402,2.6,2.02
2023122100,1402,2.7,2.35
2023122100,1402,2.8,2.65
2023122100,1402,2.9,2.95
2023122100,1402,3.0,3.25
2023122100,1402,3.1,3.5
2023122100,1402,3.2,3.77
2023122100,1402,3.3,3.99
2023122100,1402,3.4,4.17
2023122100,1402,3.5,4.29
2023122100,1402,3.6,4.43
2023122100,1402,3.7,4.6
2023122100,1402,3.8,4.72
2023122100,1402,3.9,4.83
2023122100,1402,4.0,4.94
2023122100,1402,4.1,5.09
2023122100,1402,4.2,5.26
2023122100,1402,4.3,5.39
2023122100,1402,4.4,5.56
2023122100,1402,4.5,5.67
2023122100,1402,4.6,5.81
2023122100,1402,4.7,5.89
2023122100,1402,4.8,5.92
2023122100,1402,4.9,5.94
2023122100,1402,5.0,5.97
2023122100,1402,5.1,5.95
2023122100,1402,5.2,5.93
2023122100,1402,5.3,5.9
2023122100,1402,5.4,5.88
2023122100,1402,5.5,5.76
2023122100,1402,5.6,5.64
2023122100,1402,5.7,5.48
2023122100,1402,5.8,5.34
2023122100,1450,0.0,0.0
2023122100,1450,0.1,0.0
2023122100,1450,0.2,0.03
2023122100,1450,0.3,0.23
2023122100,1450,0.4,0.61
2023122100,1450,0.5,1.07
2023122100,1450,0.6,1.5
2023122100,1450,0.7,1.93
2023122100,1450,0.8,2.31
2023122100,1450,0.9,2.6
2023122100,1450,1.0,2.81
2023122100,1450,1.1,2.94
2023122100,1450,1.2,2.87
2023122100,1450,1.3,2.78
2023122100,1450,1.4,2.65
2023122100,1450,1.5,2.4
2023122100,1450,1.6,2.12
2023122100,1450,1.7,1.79
2023122100,1450,1.8,1.48
2023122100,1450,1.9,1.16
2023122100,1450,2.0,0.84
2023122100,1450,2.1,0.59
2023122100,1450,2.2,0.38
2023122100,1450,2.3,0.25
2023122100,1450,2.4,0.2
2023122100,1450,2.5,0.12
2023122100,1450,2.6,0.08
2023122100,1450,2.7,0.05
2023122100,1450,2.8,0.1
2023122100,1450,2.9,0.18
2023122100,1450,3.0,0.26
2023122100,1450,3.1,0.28
2023122100,1450,3.2,0.3
2023122100,1497,0.0,0.0
2023122100,1497,0.1,0.01
2023122100,1497,0.2,0.31
2023122100,1497,0.3,0.88
2023122100,1497,0.4,1.61
2023122100,1497,0.5,2.4
2023122100,1497,0.6,3.07
2023122100,1497,0.7,3.58
2023122100,1497,0.8,4.03
2023122100,1497,0.9,4.36
2023122100,1497,1.0,4.58
2023122100,1497,1.1,4.74
2023122100,1497,1.2,4.77
2023122100,1497,1.3,4.83
2023122100,1497,1.4,4.85
2023122100,1497,1.5,4.89
2023122100,1497,1.6,4.83
2023122100,1497,1.7,4.89
2023122100,1497,1.8,4.96
2023122100,1497,1.9,5.04
2023122100,1497,2.0,5.13
2023122100,1497,2.1,5.23
2023122100,1497,2.2,5.31
2023122100,1497,2.3,5.4
2023122100,1497,2.4,5.48
2023122100,1497,2.5,5.57
2023122100,1497,2.6,5.61
2023122100,1497,2.7,5.61
2023122100,1497,2.8,5.59
2023122100,1497,2.9,5.56
2023122100,1497,3.0,5.5
2023122100,1497,3.1,5.4
2023122100,1497,3.2,5.31
2023122100,1497,3.3,5.26
2023122100,1497,3.4,5.17
2023122100,1497,3.5,5.07
2023122100,1497,3.6,4.96
2023122100,1497,3.7,4.84
2023122100,1497,3.8,4.7
2023122100,1527,0.0,0.0
2023122100,1527,0.1,0.02
2023122100,1527,0.2,0.17
2023122100,1527,0.3,0.56
2023122100,1527,0.4,0.96
2023122100,1527,0.5,1.39
2023122100,1527,0.6,1.84
2023122100,1527,0.7,2.3
2023122100,1527,0.8,2.65
2023122100,1527,0.9,2.93
2023122100,1527,1.0,3.15
2023122100,1527,1.1,3.3
2023122100,1527,1.2,3.36
2023122100,1527,1.3,3.34
2023122100,1527,1.4,3.22
2023122100,1527,1.5,3.03
2023122100,1527,1.6,2.79
2023122100,1527,1.7,2.54
2023122100,1527,1.8,2.19
2023122100,1527,1.9,1.84
2023122100,1527,2.0,1.53
2023122100,1527,2.1,1.24
2023122100,1527,2.2,1.09
2023122100,1527,2.3,0.97
2023122100,1688,0.0,0.09
2023122100,1688,0.1,0.12
2023122100,1688,0.2,0.14
2023122100,1688,0.3,0.29
2023122100,1688,0.4,0.5
2023122100,1688,0.5,0.82
2023122100,1688,0.6,1.06
2023122100,1688,0.7,1.31
2023122100,1688,0.8,1.57
2023122100,1688,0.9,1.74
2023122100,1688,1.0,1.82
2023122100,1688,1.1,1.73
2023122100,1688,1.2,1.54
2023122100,1688,1.3,1.26
2023122100,1688,1.4,1.08
2023122100,1688,1.5,0.93
2023122100,1688,1.6,0.79
2023122100,1713,0.0,0.0
2023122100,1713,0.1,0.0
2023122100,1713,0.2,0.06
2023122100,1713,0.3,0.33
2023122100,1713,0.4,0.8
2023122100,1713,0.5,1.27
2023122100,1713,0.6,1.78
2023122100,1713,0.7,2.22
2023122100,1713,0.8,2.56
2023122100,1713,0.9,2.84
2023122100,1713,1.0,3.0
2023122100,1713,1.1,3.09
2023122100,1713,1.2,3.12
2023122100,1713,1.3,3.08
2023122100,1713,1.4,2.97
2023122100,1713,1.5,2.82
2023122100,1713,1.6,2.63
2023122100,1713,1.7,2.4
2023122100,1713,1.8,2.12
2023122100,1713,1.9,1.83
2023122100,1713,2.0,1.58
2023122100,1713,2.1,1.36
2023122100,1713,2.2,1.21
2023122100,1713,2.3,1.12
2023122100,1713,2.4,1.11
2023122100,1713,2.5,1.14
2023122100,1713,2.6,1.24
2023122100,1713,2.7,1.28
2023122100,1713,2.8,1.27
2023122100,1920,0.0,0.0
2023122100,1920,0.1,0.0
2023122100,1920,0.2,0.0
2023122100,1920,0.3,0.05
2023122100,1920,0.4,0.31
2023122100,1920,0.5,0.78
2023122100,1920,0.6,1.25
2023122100,1920,0.7,1.73
2023122100,1920,0.8,2.18
2023122100,1920,0.9,2.61
2023122100,1920,1.0,2.97
2023122100,1920,1.1,3.29
2023122100,1920,1.2,3.51
2023122100,1920,1.3,3.66
2023122100,1920,1.4,3.73
2023122100,1920,1.5,3.73
2023122100,1920,1.6,3.65
2023122100,1920,1.7,3.46
2023122100,1920,1.8,3.21
2023122100,1920,1.9,2.87
2023122100,1920,2.0,2.36
2023122100,1920,2.1,1.84
2023122100,1920,2.2,1.37
2023122100,1920,2.3,0.91
2023122100,1920,2.4,0.5
2023122100,1920,2.5,0.26
2023122100,1920,2.6,0.5
2023122100,1920,2.7,0.77
2023122100,1920,2.8,0.92
2023122100,1920,2.9,1.05
2023122100,1920,3.0,1.17
2023122100,1920,3.1,1.32
2023122100,1920,3.2,1.35
2023122100,1920,3.3,1.37
2023122100,1920,3.4,1.4
2023122100,1920,3.5,1.46
2023122100,1920,3.6,1.54
2023122100,1920,3.7,1.7
2023122100,1920,3.8,1.85
2023122100,1920,3.9,2.1
2023122100,1920,4.0,2.33
2023122100,1920,4.1,2.68
2023122100,1920,4.2,3.05
2023122100,1920,4.3,3.4
2023122100,1920,4.4,3.74
2023122100,1920,4.5,4.1
2023122100,1920,4.6,4.49
2023122100,1920,4.7,4.82
2023122100,1920,4.8,5.12
2023122100,1920,4.9,5.44
2023122100,1920,5.0,5.7
2023122100,1920,5.1,5.9
2023122100,1920,5.2,6.08
2023122100,1920,5.3,6.26
2023122100,1920,5.4,6.41
2023122100,1920,5.5,6.48
2023122100,1920,5.6,6.57
2023122100,1920,5.7,6.65
2023122100,1920,5.8,6.73
2023122100,1920,5.9,6.8
2023122100,1920,6.0,6.86
2023122100,1920,6.1,6.94
2023122100,1920,6.2,6.96
2023122100,1920,6.3,6.98
2023122100,1920,6.4,7.01
2023122100,1920,6.5,6.97
2023122100,1920,6.6,6.93
2023122100,1920,6.7,6.93
2023122100,1920,6.8,6.87
2023122100,1920,6.9,6.8
2023122100,1945,0.0,0.18
2023122100,1945,0.1,0.12
2023122100,1945,0.2,0.08
2023122100,1945,0.3,0.07
2023122100,1945,0.4,0.21
2023122100,1945,0.5,0.52
2023122100,1945,0.6,0.91
2023122100,1945,0.7,1.39
2023122100,1945,0.8,1.87
2023122100,1945,0.9,2.31
2023122100,1945,1.0,2.64
2023122100,1945,1.1,2.91
2023122100,1945,1.2,3.09
2023122100,1945,1.3,3.11
2023122100,1945,1.4,2.98
2023122100,1945,1.5,2.76
2023122100,1945,1.6,2.48
2023122100,1945,1.7,2.19
2023122100,1945,1.8,1.85
2023122100,1945,1.9,1.34
2023122100,1945,2.0,0.96
2023122100,1945,2.1,0.63
2023122100,1945,2.2,0.39
2023122100,1945,2.3,0.29
2023122100,1945,2.4,0.23
2023122100,1982,0.0,0.13
2023122100,1982,0.1,0.19
2023122100,1982,0.2,0.23
2023122100,1982,0.3,0.36
2023122100,1982,0.4,0.56
2023122100,1982,0.5,0.93
2023122100,1982,0.6,1.32
2023122100,1982,0.7,1.77
2023122100,1982,0.8,2.11
2023122100,1982,0.9,2.4
2023122100,1982,1.0,2.64
2023122100,1982,1.1,2.75
2023122100,1982,1.2,2.78
2023122100,1982,1.3,2.73
2023122100,1982,1.4,2.64
2023122100,1982,1.5,2.4
2023122100,1982,1.6,2.06
2023122100,1982,1.7,1.62
2023122100,1982,1.8,1.21
2023122100,1982,1.9,0.76
2023122100,1982,2.0,0.41
2023122100,1982,2.1,0.12
2023122100,2036,0.0,0.0
2023122100,2036,0.1,0.0
2023122100,2036,0.2,0.02
2023122100,2036,0.3,0.18
2023122100,2036,0.4,0.56
2023122100,2036,0.5,1.03
2023122100,2036,0.6,1.55
2023122100,2036,0.7,1.99
2023122100,2036,0.8,2.36
2023122100,2036,0.9,2.67
2023122100,2036,1.0,2.82
2023122100,2036,1.1,2.93
2023122100,2036,1.2,2.83
2023122100,2036,1.3,2.65
2023122100,2036,1.4,2.39
2023122100,2036,1.5,2.14
2023122100,2036,1.6,1.92
2023122100,2036,1.7,1.64
2023122100,2036,1.8,1.4
2023122100,2036,1.9,1.15
2023122100,2036,2.0,0.93
2023122100,2036,2.1,0.72
2023122100,2036,2.2,0.56
2023122100,2036,2.3,0.5
2023122100,2207,0.0,0.24
2023122100,2207,0.1,0.37
2023122100,2207,0.2,0.56
2023122100,2207,0.3,0.76
2023122100,2207,0.4,1.02
2023122100,2207,0.5,1.35
2023122100,2207,0.6,1.68
2023122100,2207,0.7,1.92
2023122100,2207,0.8,2.2
2023122100,2207,0.9,2.51
2023122100,2207,1.0,2.8
2023122100,2207,1.1,2.97
2023122100,2207,1.2,3.14
2023122100,2207,1.3,3.28
2023122100,2207,1.4,3.37
2023122100,2207,1.5,3.43
2023122100,2262,0.0,0.09
2023122100,2262,0.1,0.09
2023122100,2262,0.2,0.11
2023122100,2262,0.3,0.13
2023122100,2262,0.4,0.5
2023122100,2262,0.5,1.29
2023122100,2262,0.6,2.19
2023122100,2262,0.7,3.08
2023122100,2262,0.8,3.87
2023122100,2262,0.9,4.48
2023122100,2262,1.0,4.96
2023122100,2262,1.1,5.29
2023122100,2262,1.2,5.44
2023122100,2262,1.3,5.53
2023122100,2262,1.4,5.49
2023122100,2262,1.5,5.34
2023122100,2262,1.6,5.14
2023122100,2262,1.7,4.91
2023122100,2262,1.8,4.63
2023122100,2262,1.9,4.34
2023122100,2262,2.0,3.91
2023122100,2262,2.1,3.6
2023122100,2262,2.2,3.16
2023122100,2262,2.3,2.63
2023122100,2262,2.4,2.18
2023122100,2262,2.5,1.82
2023122100,2262,2.6,1.49
2023122100,2262,2.7,1.3
2023122100,2292,0.0,0.0
2023122100,2292,0.1,0.05
2023122100,2292,0.2,0.29
2023122100,2292,0.3,0.67
2023122100,2292,0.4,1.06
2023122100,2292,0.5,1.51
2023122100,2292,0.6,1.94
2023122100,2292,0.7,2.29
2023122100,2292,0.8,2.57
2023122100,2292,0.9,2.82
2023122100,2292,1.0,3.02
2023122100,2292,1.1,3.1
2023122100,2292,1.2,3.13
2023122100,2292,1.3,3.05
2023122100,2292,1.4,2.73
2023122100,2292,1.5,2.33
2023122100,2292,1.6,1.97
2023122100,2292,1.7,1.6
2023122100,2292,1.8,1.33
2023122100,2292,1.9,1.13
2023122100,2632,0.0,0.19
2023122100,2632,0.1,0.5
2023122100,2632,0.2,0.95
2023122100,2632,0.3,1.44
2023122100,2632,0.4,1.94
2023122100,2632,0.5,2.4
2023122100,2632,0.6,2.88
2023122100,2632,0.7,3.26
2023122100,2632,0.8,3.63
2023122100,2632,0.9,3.91
2023122100,2632,1.0,4.1
2023122100,2632,1.1,4.23
2023122100,2632,1.2,4.33
2023122100,2632,1.3,4.37
2023122100,2632,1.4,4.37
2023122100,2632,1.5,4.39
2023122100,2632,1.6,4.41
2023122100,2632,1.7,4.43
2023122100,2632,1.8,4.41
2023122100,2632,1.9,4.47
2023122100,2632,2.0,4.49
2023122100,2632,2.1,4.54
2023122100,2632,2.2,4.59
2023122100,3013,0.0,0.0
2023122100,3013,0.1,0.0
2023122100,3013,0.2,0.0
2023122100,3013,0.3,0.1
2023122100,3013,0.4,0.51
2023122100,3013,0.5,1.0
2023122100,3013,0.6,1.53
2023122100,3013,0.7,2.09
2023122100,3013,0.8,2.53
2023122100,3013,0.9,2.88
2023122100,3013,1.0,3.16
2023122100,3013,1.1,3.42
2023122100,3013,1.2,3.55
2023122100,3013,1.3,3.6
2023122100,3013,1.4,3.61
2023122100,3013,1.5,3.54
2023122100,3013,1.6,3.41
2023122100,3013,1.7,3.28
2023122100,3013,1.8,3.05
2023122100,3013,1.9,2.77
2023122100,3013,2.0,2.42
2023122100,3013,2.1,2.09
2023122100,3013,2.2,1.68
2023122100,3013,2.3,1.26
2023122100,3013,2.4,0.83
2023122100,3013,2.5,0.63
2023122100,3013,2.6,0.64
2023122100,3013,2.7,0.72
2023122100,3013,2.8,0.82
2023122100,3013,2.9,0.83
2023122100,3107,0.0,0.33
2023122100,3107,0.1,0.58
2023122100,3107,0.2,0.99
2023122100,3107,0.3,1.42
2023122100,3107,0.4,1.84
2023122100,3107,0.5,2.24
2023122100,3107,0.6,2.64
2023122100,3107,0.7,2.97
2023122100,3107,0.8,3.25
2023122100,3107,0.9,3.64
2023122100,3107,1.0,3.86
2023122100,3107,1.1,4.08
2023122100,3107,1.2,4.24
2023122100,3107,1.3,4.35
2023122100,3107,1.4,4.38
2023122100,3107,1.5,4.32
2023122100,3107,1.6,4.22
2023122100,3107,1.7,4.07
2023122100,3107,1.8,3.81
2023122100,3107,1.9,3.47
2023122100,3107,2.0,3.12
2023122100,3107,2.1,2.76
2023122100,3107,2.2,2.39
2023122100,3107,2.3,1.94
2023122100,3107,2.4,1.53
2023122100,3107,2.5,1.17
2023122100,3107,2.6,0.86
2023122100,3107,2.7,0.63
2023122100,3107,2.8,0.62
2023122100,3168,0.0,0.0
2023122100,3168,0.1,0.11
2023122100,3168,0.2,0.61
2023122100,3168,0.3,1.28
2023122100,3168,0.4,2.04
2023122100,3168,0.5,2.79
2023122100,3168,0.6,3.43
2023122100,3168,0.7,3.96
2023122100,3168,0.8,4.38
2023122100,3168,0.9,4.71
2023122100,3168,1.0,4.89
2023122100,3168,1.1,5.1
2023122100,3168,1.2,5.17
2023122100,3168,1.3,5.17
2023122100,3168,1.4,5.11
2023122100,3168,1.5,5.01
2023122100,3168,1.6,4.88
2023122100,3168,1.7,4.75
2023122100,3168,1.8,4.58
2023122100,3168,1.9,4.43
2023122100,3168,2.0,4.25
2023122100,3168,2.1,4.07
2023122100,3168,2.2,3.9
2023122100,3168,2.3,3.75
2023122100,3168,2.4,3.6
2023122100,3168,2.5,3.5
2023122100,3168,2.6,3.44
2023122100,3168,2.7,3.38
2023122100,3168,2.8,3.38
2023122100,3168,2.9,3.33
2023122100,3168,3.0,3.28
2023122100,3191,0.0,0.05
2023122100,3191,0.1,0.17
2023122100,3191,0.2,0.4
2023122100,3191,0.3,0.62
2023122100,3191,0.4,0.89
2023122100,3191,0.5,1.26
2023122100,3191,0.6,1.61
2023122100,3191,0.7,1.98
2023122100,3191,0.8,2.2
2023122100,3191,0.9,2.49
2023122100,3191,1.0,2.71
2023122100,3191,1.1,2.88
2023122100,3191,1.2,3.0
2023122100,3191,1.3,2.98
2023122100,3191,1.4,2.91
2023122100,3191,1.5,2.7
2023122100,3191,1.6,2.45
2023122100,3191,1.7,1.97
2023122100,3191,1.8,1.48
2023122100,3191,1.9,1.0
2023122100,3191,2.0,0.6
2023122100,3191,2.1,0.6
2023122100,3191,2.2,0.92
2023122100,3191,2.3,1.39
2023122100,3191,2.4,1.86
2023122100,3191,2.5,2.23
2023122100,3191,2.6,2.5
2023122100,3191,2.7,2.73
2023122100,3191,2.8,2.88
2023122100,3191,2.9,2.97
2023122100,3643,0.0,0.0
2023122100,3643,0.1,0.0
2023122100,3643,0.2,0.0
2023122100,3643,0.3,0.04
2023122100,3643,0.4,0.25
2023122100,3643,0.5,0.68
2023122100,3643,0.6,1.21
2023122100,3643,0.7,1.68
2023122100,3643,0.8,2.2
2023122100,3643,0.9,2.62
2023122100,3643,1.0,2.98
2023122100,3643,1.1,3.23
2023122100,3643,1.2,3.38
2023122100,3643,1.3,3.49
2023122100,3643,1.4,3.45
2023122100,3643,1.5,3.36
2023122100,3643,1.6,3.16
2023122100,3643,1.7,2.93
2023122100,3643,1.8,2.58
2023122100,3643,1.9,2.27
2023122100,3643,2.0,1.92
2023122100,3643,2.1,1.57
2023122100,3643,2.2,1.28
2023122100,3643,2.3,1.01
2023122100,3643,2.4,0.73
2023122100,3643,2.5,0.48
2023122100,3643,2.6,0.21
2023122100,3643,2.7,0.21
2023122100,3643,2.8,0.32
2023122100,3643,2.9,0.37
2023122100,3643,3.0,0.42
2023122100,3643,3.1,0.43
2023123107,56,0.0,0.0
2023123107,56,0.1,0.01
2023123107,56,0.2,0.07
2023123107,56,0.3,0.22
2023123107,56,0.4,0.42
2023123107,56,0.5,0.66
2023123107,56,0.6,0.93
2023123107,56,0.7,1.27
2023123107,56,0.8,1.5
2023123107,56,0.9,1.74
2023123107,56,1.0,1.91
2023123107,56,1.1,2.02
2023123107,56,1.2,2.02
2023123107,56,1.3,1.99
2023123107,56,1.4,1.85
2023123107,56,1.5,1.62
2023123107,56,1.6,1.46
2023123107,56,1.7,1.29
2023123107,86,0.0,0.0
2023123107,86,0.1,0.0
2023123107,86,0.2,0.0
2023123107,86,0.3,0.0
2023123107,86,0.4,0.05
2023123107,86,0.5,0.25
2023123107,86,0.6,0.66
2023123107,86,0.7,1.11
2023123107,86,0.8,1.55
2023123107,86,0.9,1.94
2023123107,86,1.0,2.2
2023123107,86,1.1,2.39
2023123107,86,1.2,2.42
2023123107,86,1.3,2.41
2023123107,86,1.4,2.3
2023123107,86,1.5,2.19
2023123107,111,0.0,0.0
2023123107,111,0.1,0.0
2023123107,111,0.2,0.0
2023123107,111,0.3,0.05
2023123107,111,0.4,0.23
2023123107,111,0.5,0.55
2023123107,111,0.6,0.96
2023123107,111,0.7,1.46
2023123107,111,0.8,1.86
2023123107,111,0.9,2.2
2023123107,111,1.0,2.41
2023123107,111,1.1,2.54
2023123107,111,1.2,2.48
2023123107,111,1.3,2.39
2023123107,111,1.4,2.16
2023123107,111,1.5,1.86
2023123107,111,1.6,1.54
2023123107,111,1.7,1.08
2023123107,111,1.8,0.72
2023123107,111,1.9,0.46
2023123107,111,2.0,0.38
2023123107,111,2.1,0.41
2023123107,111,2.2,0.41
2023123107,141,0.0,0.07
2023123107,141,0.1,0.05
2023123107,141,0.2,0.01
2023123107,141,0.3,0.2
2023123107,141,0.4,0.57
2023123107,141,0.5,0.93
2023123107,141,0.6,1.31
2023123107,141,0.7,1.74
2023123107,141,0.8,2.11
2023123107,141,0.9,2.39
2023123107,141,1.0,2.64
2023123107,141,1.1,2.81
2023123107,141,1.2,2.81
2023123107,141,1.3,2.74
2023123107,141,1.4,2.61
2023123107,141,1.5,2.33
2023123107,141,1.6,2.03
2023123107,141,1.7,1.72
2023123107,141,1.8,1.34
2023123107,141,1.9,1.03
2023123107,141,2.0,0.7
2023123107,141,2.1,0.47
2023123107,141,2.2,0.32
2023123107,141,2.3,0.23
2023123107,141,2.4,0.31
2023123107,141,2.5,0.4
2023123107,141,2.6,0.45
2023123107,141,2.7,0.46
2023123107,141,2.8,0.44
2023123107,141,2.9,0.34
2023123107,210,0.0,0.05
2023123107,210,0.1,0.09
2023123107,210,0.2,0.22
2023123107,210,0.3,0.35
2023123107,210,0.4,0.48
2023123107,210,0.5,0.57
2023123107,210,0.6,0.72
2023123107,210,0.7,0.87
2023123107,210,0.8,1.04
2023123107,210,0.9,1.28
2023123107,210,1.0,1.51
2023123107,210,1.1,1.75
2023123107,210,1.2,1.97
2023123107,210,1.3,2.13
2023123107,210,1.4,2.2
2023123107,210,1.5,2.2
2023123107,210,1.6,2.17
2023123107,210,1.7,2.12
2023123107,210,1.8,2.07
2023123107,210,1.9,1.97
2023123107,262,0.0,0.07
2023123107,262,0.1,0.03
2023123107,262,0.2,0.12
2023123107,262,0.3,0.3
2023123107,262,0.4,0.56
2023123107,262,0.5,0.81
2023123107,262,0.6,1.13
2023123107,262,0.7,1.42
2023123107,262,0.8,1.73
2023123107,262,0.9,1.98
2023123107,262,1.0,2.21
2023123107,262,1.1,2.4
2023123107,262,1.2,2.55
2023123107,262,1.3,2.62
2023123107,262,1.4,2.6
2023123107,262,1.5,2.58
2023123107,262,1.6,2.46
2023123107,262,1.7,2.27
2023123107,262,1.8,1.99
2023123107,262,1.9,1.7
2023123107,262,2.0,1.33
2023123107,262,2.1,1.04
2023123107,262,2.2,0.79
2023123107,262,2.3,0.64
2023123107,346,0.0,0.0
2023123107,346,0.1,0.0
2023123107,346,0.2,0.0
2023123107,346,0.3,0.01
2023123107,346,0.4,0.22
2023123107,346,0.5,0.6
2023123107,346,0.6,1.12
2023123107,346,0.7,1.67
2023123107,346,0.8,2.12
2023123107,346,0.9,2.54
2023123107,346,1.0,2.87
2023123107,346,1.1,3.09
2023123107,346,1.2,3.15
2023123107,346,1.3,3.08
2023123107,346,1.4,2.87
2023123107,346,1.5,2.68
2023123107,346,1.6,2.48
2023123107,346,1.7,2.26
2023123107,371,0.0,0.02
2023123107,371,0.1,0.02
2023123107,371,0.2,0.02
2023123107,371,0.3,0.03
2023123107,371,0.4,0.27
2023123107,371,0.5,0.75
2023123107,371,0.6,1.26
2023123107,371,0.7,1.75
2023123107,371,0.8,2.18
2023123107,371,0.9,2.5
2023123107,371,1.0,2.75
2023123107,371,1.1,2.86
2023123107,371,1.2,2.93
2023123107,371,1.3,2.84
2023123107,371,1.4,2.69
2023123107,371,1.5,2.49
2023123107,371,1.6,2.12
2023123107,371,1.7,1.82
2023123107,371,1.8,1.37
2023123107,371,1.9,1.01
2023123107,371,2.0,0.66
2023123107,371,2.1,0.48
2023123107,371,2.2,0.46
2023123107,562,0.0,0.0
2023123107,562,0.1,0.1
2023123107,562,0.2,0.51
2023123107,562,0.3,1.04
2023123107,562,0.4,1.7
2023123107,562,0.5,2.42
2023123107,562,0.6,3.04
2023123107,562,0.7,3.55
2023123107,562,0.8,3.96
2023123107,562,0.9,4.32
2023123107,562,1.0,4.54
2023123107,562,1.1,4.77
2023123107,562,1.2,4.87
2023123107,562,1.3,4.93
2023123107,562,1.4,4.95
2023123107,562,1.5,4.86
2023123107,562,1.6,4.6
2023123107,562,1.7,4.26
2023123107,562,1.8,3.71
2023123107,562,1.9,3.15
2023123107,562,2.0,2.51
2023123107,562,2.1,1.88
2023123107,562,2.2,1.27
2023123107,562,2.3,0.89
2023123107,562,2.4,0.82
2023123107,562,2.5,1.05
2023123107,562,2.6,1.34
2023123107,562,2.7,1.6
2023123107,562,2.8,1.83
2023123107,562,2.9,1.96
2023123107,562,3.0,1.89
2023123107,562,3.1,1.77
2023123107,562,3.2,1.65
2023123107,562,3.3,1.53
2023123107,587,0.0,0.01
2023123107,587,0.1,0.01
2023123107,587,0.2,0.02
2023123107,587,0.3,0.19
2023123107,587,0.4,0.59
2023123107,587,0.5,1.0
2023123107,587,0.6,1.41
2023123107,587,0.7,1.82
2023123107,587,0.8,2.14
2023123107,587,0.9,2.39
2023123107,587,1.0,2.59
2023123107,587,1.1,2.64
2023123107,587,1.2,2.62
2023123107,587,1.3,2.57
2023123107,587,1.4,2.49
2023123107,587,1.5,2.38
2023123107,587,1.6,2.26
2023123107,587,1.7,2.18
2023123107,643,0.0,0.03
2023123107,643,0.1,0.06
2023123107,643,0.2,0.35
2023123107,643,0.3,0.9
2023123107,643,0.4,1.6
2023123107,643,0.5,2.27
2023123107,643,0.6,2.9
2023123107,643,0.7,3.43
2023123107,643,0.8,3.83
2023123107,643,0.9,4.11
2023123107,643,1.0,4.27
2023123107,643,1.1,4.34
2023123107,643,1.2,4.39
2023123107,643,1.3,4.36
2023123107,643,1.4,4.3
2023123107,643,1.5,4.23
2023123107,643,1.6,4.14
2023123107,643,1.7,4.05
2023123107,643,1.8,3.99
2023123107,643,1.9,3.79
2023123107,643,2.0,3.65
2023123107,643,2.1,3.53
2023123107,1162,0.0,0.0
2023123107,1162,0.1,0.0
2023123107,1162,0.2,0.0
2023123107,1162,0.3,0.0
2023123107,1162,0.4,0.01
2023123107,1162,0.5,0.16
2023123107,1162,0.6,0.54
2023123107,1162,0.7,1.06
2023123107,1162,0.8,1.63
2023123107,1162,0.9,2.11
2023123107,1162,1.0,2.53
2023123107,1162,1.1,2.84
2023123107,1162,1.2,3.01
2023123107,1162,1.3,3.11
2023123107,1162,1.4,3.1
2023123107,1162,1.5,3.0
2023123107,1162,1.6,2.72
2023123107,1162,1.7,2.49
2023123107,1162,1.8,2.24
2023123107,1162,1.9,1.98
2023123107,1162,2.0,1.86
2023123107,1207,0.0,0.0
2023123107,1207,0.1,0.0
2023123107,1207,0.2,0.0
2023123107,1207,0.3,0.01
2023123107,1207,0.4,0.1
2023123107,1207,0.5,0.36
2023123107,1207,0.6,0.79
2023123107,1207,0.7,1.23
2023123107,1207,0.8,1.7
2023123107,1207,0.9,2.09
2023123107,1207,1.0,2.42
2023123107,1207,1.1,2.66
2023123107,1207,1.2,2.85
2023123107,1207,1.3,2.88
2023123107,1207,1.4,2.85
2023123107,1207,1.5,2.77
2023123107,1207,1.6,2.57
2023123107,1207,1.7,2.25
2023123107,1207,1.8,1.92
2023123107,1207,1.9,1.56
2023123107,1207,2.0,1.17
2023123107,1207,2.1,0.82
2023123107,1207,2.2,0.52
2023123107,1207,2.3,0.27
2023123107,1207,2.4,0.34
